8541;3377;214112226;214103685;214100308
8541;3056;214115282;214106741;214103685
8541;2546;214117828;214109287;214106741
8541;4428;214122256;214113715;214109287
8541;2109;214124365;214115824;214113715
8541;4991;214129356;214120815;214115824
8541;2346;214131702;214123161;214120815
8541;1988;214133690;214125149;214123161
8541;4162;214137852;214129311;214125149
8542;41;214137893;214129351;214129310
8542;1540;214139433;214130891;214129351
8542;2571;214142004;214133462;214130891
8542;4082;214146086;214137544;214133462
8542;2169;214148255;214139713;214137544
8542;3571;214151826;214143284;214139713
8542;1936;214153762;214145220;214143284
8542;1214;214154976;214146434;214145220
8542;2446;214157422;214148880;214146434
8542;777;214158199;214149657;214148880
8542;3586;214161785;214153243;214149657
8543;1973;214163758;214155215;214153242
8543;4787;214168545;214160002;214155215
8543;249;214168794;214160251;214160002
8543;3060;214171854;214163311;214160251
8543;4151;214176005;214167462;214163311
8543;4014;214180019;214171476;214167462
8543;269;214180288;214171745;214171476
8543;662;214180950;214172407;214171745
8543;3158;214184108;214175565;214172407
8543;3810;214187918;214179375;214175565
8543;1445;214189363;214180820;214179375
8543;2000;214191363;214182820;214180820
8543;3208;214194571;214186028;214182820
8544;2934;214197505;214188961;214186027
8544;1352;214198857;214190313;214188961
8544;1797;214200654;214192110;214190313
8544;1406;214202060;214193516;214192110
8544;4440;214206500;214197956;214193516
8544;4170;214210670;214202126;214197956
8544;2750;214213420;214204876;214202126
8544;1396;214214816;214206272;214204876
8544;3642;214218458;214209914;214206272
8544;2937;214221395;214212851;214209914
8544;578;214221973;214213429;214212851
8544;3714;214225687;214217143;214213429
8544;3411;214229098;214220554;214217143
8544;2241;214231339;214222795;214220554
8545;740;214232079;214223534;214222794
8545;2705;214234784;214226239;214223534
8545;2204;214236988;214228443;214226239
8545;142;214237130;214228585;214228443
8545;122;214237252;214228707;214228585
8545;3641;214240893;214232348;214228707
8545;3964;214244857;214236312;214232348
8545;4799;214249656;214241111;214236312
8546;344;214250000;214241454;214241110
8546;2531;214252531;214243985;214241454
8546;3562;214256093;214247547;214243985
8546;1527;214257620;214249074;214247547
8546;3613;214261233;214252687;214249074
8546;2756;214263989;214255443;214252687
8546;2051;214266040;214257494;214255443
8546;1509;214267549;214259003;214257494
8546;755;214268304;214259758;214259003
8546;1448;214269752;214261206;214259758
8546;4993;214274745;214266199;214261206
8547;1002;214275747;214267200;214266198
8547;3462;214279209;214270662;214267200
8547;4314;214283523;214274976;214270662
8547;723;214284246;214275699;214274976
8547;4168;214288414;214279867;214275699
8547;4172;214292586;214284039;214279867
8547;2457;214295043;214286496;214284039
8547;1783;214296826;214288279;214286496
8547;2178;214299004;214290457;214288279
8547;2137;214301141;214292594;214290457
8548;347;214301488;214292940;214292593
8548;2029;214303517;214294969;214292940
8548;4683;214308200;214299652;214294969
8548;4016;214312216;214303668;214299652
8548;1045;214313261;214304713;214303668
8548;1882;214315143;214306595;214304713
8548;3825;214318968;214310420;214306595
8548;1460;214320428;214311880;214310420
8548;949;214321377;214312829;214311880
8548;3086;214324463;214315915;214312829
8548;4494;214328957;214320409;214315915
8549;4172;214333129;214324580;214320408
8549;176;214333305;214324756;214324580
8549;3360;214336665;214328116;214324756
8549;1359;214338024;214329475;214328116
8549;1206;214339230;214330681;214329475
8549;2387;214341617;214333068;214330681
8549;595;214342212;214333663;214333068
8549;2193;214344405;214335856;214333663
8549;709;214345114;214336565;214335856
8549;3348;214348462;214339913;214336565
8549;4926;214353388;214344839;214339913
8550;4541;214357929;214349379;214344838
8550;2383;214360312;214351762;214349379
8550;1043;214361355;214352805;214351762
8550;4275;214365630;214357080;214352805
8550;4910;214370540;214361990;214357080
8550;2299;214372839;214364289;214361990
8550;2384;214375223;214366673;214364289
8550;4698;214379921;214371371;214366673
8550;3455;214383376;214374826;214371371
8550;1014;214384390;214375840;214374826
8550;3503;214387893;214379343;214375840
8550;3536;214391429;214382879;214379343
8550;2343;214393772;214385222;214382879
8550;1183;214394955;214386405;214385222
8550;1647;214396602;214388052;214386405
8551;2452;214399054;214390503;214388051
8551;4264;214403318;214394767;214390503
8551;4576;214407894;214399343;214394767
8551;4561;214412455;214403904;214399343
8551;4825;214417280;214408729;214403904
8551;3355;214420635;214412084;214408729
8551;2989;214423624;214415073;214412084
8551;1439;214425063;214416512;214415073
8551;3486;214428549;214419998;214416512
8551;2904;214431453;214422902;214419998
8551;5000;214436453;214427902;214422902
8551;2919;214439372;214430821;214427902
8552;938;214440310;214431758;214430820
8552;1812;214442122;214433570;214431758
8552;1611;214443733;214435181;214433570
8552;2809;214446542;214437990;214435181
8552;2132;214448674;214440122;214437990
8552;3158;214451832;214443280;214440122
8552;72;214451904;214443352;214443280
8552;4007;214455911;214447359;214443352
8552;4505;214460416;214451864;214447359
8552;1568;214461984;214453432;214451864
8552;4049;214466033;214457481;214453432
8552;2281;214468314;214459762;214457481
8552;739;214469053;214460501;214459762
8552;484;214469537;214460985;214460501
8553;985;214470522;214461969;214460984
8553;2768;214473290;214464737;214461969
8553;3344;214476634;214468081;214464737
8553;358;214476992;214468439;214468081
8553;2441;214479433;214470880;214468439
8553;2660;214482093;214473540;214470880
8553;3800;214485893;214477340;214473540
8553;2494;214488387;214479834;214477340
8554;1374;214489761;214481207;214479833
8554;1025;214490786;214482232;214481207
8554;3362;214494148;214485594;214482232
8554;4638;214498786;214490232;214485594
8554;1133;214499919;214491365;214490232
8554;4256;214504175;214495621;214491365
8554;3703;214507878;214499324;214495621
8554;3791;214511669;214503115;214499324
8555;4643;214516312;214507757;214503114
8555;2432;214518744;214510189;214507757
8555;4186;214522930;214514375;214510189
8555;2703;214525633;214517078;214514375
8555;3443;214529076;214520521;214517078
8555;796;214529872;214521317;214520521
8555;3266;214533138;214524583;214521317
8555;4345;214537483;214528928;214524583
8555;3467;214540950;214532395;214528928
8555;1032;214541982;214533427;214532395
8555;4473;214546455;214537900;214533427
8555;617;214547072;214538517;214537900
8555;4153;214551225;214542670;214538517
8555;4041;214555266;214546711;214542670
8555;3118;214558384;214549829;214546711
8556;2595;214560979;214552423;214549828
8556;1782;214562761;214554205;214552423
8556;1423;214564184;214555628;214554205
8556;4449;214568633;214560077;214555628
8556;4420;214573053;214564497;214560077
8556;1333;214574386;214565830;214564497
8556;490;214574876;214566320;214565830
8556;2824;214577700;214569144;214566320
8556;76;214577776;214569220;214569144
8556;254;214578030;214569474;214569220
8556;4120;214582150;214573594;214569474
8556;3270;214585420;214576864;214573594
8556;348;214585768;214577212;214576864
8556;4881;214590649;214582093;214577212
8556;1992;214592641;214584085;214582093
8556;1604;214594245;214585689;214584085
8556;3617;214597862;214589306;214585689
8556;91;214597953;214589397;214589306
8557;300;214598253;214589696;214589396
8557;1727;214599980;214591423;214589696
8557;2610;214602590;214594033;214591423
8557;45;214602635;214594078;214594033
8557;819;214603454;214594897;214594078
8557;3016;214606470;214597913;214594897
8557;1414;214607884;214599327;214597913
8557;3492;214611376;214602819;214599327
8557;1359;214612735;214604178;214602819
8557;4109;214616844;214608287;214604178
8557;4734;214621578;214613021;214608287
8557;4097;214625675;214617118;214613021
8558;4089;214629764;214621206;214617117
8558;926;214630690;214622132;214621206
8558;4055;214634745;214626187;214622132
8558;393;214635138;214626580;214626187
8558;2840;214637978;214629420;214626580
8558;4382;214642360;214633802;214629420
8558;1643;214644003;214635445;214633802
8558;2826;214646829;214638271;214635445
8558;1859;214648688;214640130;214638271
8558;1494;214650182;214641624;214640130
8558;2654;214652836;214644278;214641624
8558;4704;214657540;214648982;214644278
8558;2798;214660338;214651780;214648982
8559;4972;214665310;214656751;214651779
8559;648;214665958;214657399;214656751
8559;2694;214668652;214660093;214657399
8559;3261;214671913;214663354;214660093
8559;3490;214675403;214666844;214663354
8559;4960;214680363;214671804;214666844
8560;938;214681301;214672741;214671803
8560;3193;214684494;214675934;214672741
8560;918;214685412;214676852;214675934
8560;3076;214688488;214679928;214676852
8560;6;214688494;214679934;214679928
8560;2018;214690512;214681952;214679934
8560;1614;214692126;214683566;214681952
8560;1155;214693281;214684721;214683566
8561;3678;214696959;214688398;214684720
8561;2197;214699156;214690595;214688398
8561;3781;214702937;214694376;214690595
8561;3129;214706066;214697505;214694376
8561;4861;214710927;214702366;214697505
8561;2145;214713072;214704511;214702366
8562;3295;214716367;214707805;214704510
8562;2798;214719165;214710603;214707805
8562;1405;214720570;214712008;214710603
8562;4967;214725537;214716975;214712008
8562;2198;214727735;214719173;214716975
8562;2850;214730585;214722023;214719173
8562;4964;214735549;214726987;214722023
8562;2766;214738315;214729753;214726987
8562;2146;214740461;214731899;214729753
8562;377;214740838;214732276;214731899
8562;184;214741022;214732460;214732276
8562;1983;214743005;214734443;214732460
8562;4025;214747030;214738468;214734443
8562;4275;214751305;214742743;214738468
8563;2147;214753452;214744889;214742742
8563;1117;214754569;214746006;214744889
8563;2583;214757152;214748589;214746006
8563;2439;214759591;214751028;214748589
8563;4186;214763777;214755214;214751028
8563;2734;214766511;214757948;214755214
8563;911;214767422;214758859;214757948
8564;243;214767665;214759101;214758858
8564;4341;214772006;214763442;214759101
8564;2230;214774236;214765672;214763442
8564;3041;214777277;214768713;214765672
8564;422;214777699;214769135;214768713
8564;4617;214782316;214773752;214769135
8564;1586;214783902;214775338;214773752
8564;3737;214787639;214779075;214775338
8564;29;214787668;214779104;214779075
8564;1173;214788841;214780277;214779104
8565;1171;214790012;214781447;214780276
8565;25;214790037;214781472;214781447
8565;4582;214794619;214786054;214781472
8565;3324;214797943;214789378;214786054
8565;1357;214799300;214790735;214789378
8565;629;214799929;214791364;214790735
8565;2119;214802048;214793483;214791364
8565;346;214802394;214793829;214793483
8565;1068;214803462;214794897;214793829
8565;1286;214804748;214796183;214794897
8565;1300;214806048;214797483;214796183
8565;706;214806754;214798189;214797483
8565;4191;214810945;214802380;214798189
8565;4135;214815080;214806515;214802380
8565;4897;214819977;214811412;214806515
8565;866;214820843;214812278;214811412
8566;809;214821652;214813086;214812277
8566;2635;214824287;214815721;214813086
8566;1216;214825503;214816937;214815721
8566;274;214825777;214817211;214816937
8566;4120;214829897;214821331;214817211
8566;3797;214833694;214825128;214821331
8566;4018;214837712;214829146;214825128
8566;4730;214842442;214833876;214829146
8566;1224;214843666;214835100;214833876
8566;865;214844531;214835965;214835100
8567;4940;214849471;214840904;214835964
8567;459;214849930;214841363;214840904
8568;2714;214852644;214844076;214841362
8568;3103;214855747;214847179;214844076
8568;1157;214856904;214848336;214847179
8568;544;214857448;214848880;214848336
8568;2379;214859827;214851259;214848880
8568;4717;214864544;214855976;214851259
8568;653;214865197;214856629;214855976
8568;4342;214869539;214860971;214856629
8569;4936;214874475;214865906;214860970
8569;2268;214876743;214868174;214865906
8569;762;214877505;214868936;214868174
8569;1530;214879035;214870466;214868936
8569;2655;214881690;214873121;214870466
8569;2556;214884246;214875677;214873121
8569;3003;214887249;214878680;214875677
8569;3105;214890354;214881785;214878680
8569;109;214890463;214881894;214881785
8569;3066;214893529;214884960;214881894
8569;1632;214895161;214886592;214884960
8569;2180;214897341;214888772;214886592
8569;3399;214900740;214892171;214888772
8569;4197;214904937;214896368;214892171
8570;3999;214908936;214900366;214896367
8570;4495;214913431;214904861;214900366
8570;4888;214918319;214909749;214904861
8570;1124;214919443;214910873;214909749
8570;2630;214922073;214913503;214910873
8570;834;214922907;214914337;214913503
8570;624;214923531;214914961;214914337
8570;4969;214928500;214919930;214914961
8570;3758;214932258;214923688;214919930
8570;879;214933137;214924567;214923688
8570;935;214934072;214925502;214924567
8570;2780;214936852;214928282;214925502
8570;4538;214941390;214932820;214928282
8570;1108;214942498;214933928;214932820
8570;3945;214946443;214937873;214933928
8570;475;214946918;214938348;214937873
8571;1151;214948069;214939498;214938347
8571;3799;214951868;214943297;214939498
8571;4382;214956250;214947679;214943297
8571;3027;214959277;214950706;214947679
8571;3493;214962770;214954199;214950706
8571;13;214962783;214954212;214954199
8571;4594;214967377;214958806;214954212
8571;392;214967769;214959198;214958806
8571;3236;214971005;214962434;214959198
8571;3371;214974376;214965805;214962434
8571;1448;214975824;214967253;214965805
8571;1307;214977131;214968560;214967253
8572;530;214977661;214969089;214968559
8572;1451;214979112;214970540;214969089
8572;1654;214980766;214972194;214970540
8572;1427;214982193;214973621;214972194
8572;4253;214986446;214977874;214973621
8572;4945;214991391;214982819;214977874
8573;2963;214994354;214985781;214982818
8573;4204;214998558;214989985;214985781
8573;2840;215001398;214992825;214989985
8573;3135;215004533;214995960;214992825
8573;4813;215009346;215000773;214995960
8573;1743;215011089;215002516;215000773
8573;3124;215014213;215005640;215002516
8574;498;215014711;215006137;215005639
8574;2368;215017079;215008505;215006137
8574;3058;215020137;215011563;215008505
8574;4761;215024898;215016324;215011563
8574;281;215025179;215016605;215016324
8574;4637;215029816;215021242;215016605
8574;1249;215031065;215022491;215021242
8574;4122;215035187;215026613;215022491
8574;4825;215040012;215031438;215026613
8575;4750;215044762;215036187;215031437
8575;3229;215047991;215039416;215036187
8575;2421;215050412;215041837;215039416
8575;2738;215053150;215044575;215041837
8575;471;215053621;215045046;215044575
8575;1620;215055241;215046666;215045046
8575;342;215055583;215047008;215046666
8575;1804;215057387;215048812;215047008
8575;4587;215061974;215053399;215048812
8575;4981;215066955;215058380;215053399
8575;1236;215068191;215059616;215058380
8575;125;215068316;215059741;215059616
8576;1097;215069413;215060837;215059740
8576;3943;215073356;215064780;215060837
8576;1976;215075332;215066756;215064780
8576;3997;215079329;215070753;215066756
8576;2313;215081642;215073066;215070753
8576;361;215082003;215073427;215073066
8576;879;215082882;215074306;215073427
8577;1976;215084858;215076281;215074305
8577;348;215085206;215076629;215076281
8577;1902;215087108;215078531;215076629
8577;644;215087752;215079175;215078531
8577;199;215087951;215079374;215079175
8577;2386;215090337;215081760;215079374
8577;2194;215092531;215083954;215081760
8577;1704;215094235;215085658;215083954
8577;2990;215097225;215088648;215085658
8577;1515;215098740;215090163;215088648
8578;1702;215100442;215091864;215090162
8578;2651;215103093;215094515;215091864
8578;1922;215105015;215096437;215094515
8578;3939;215108954;215100376;215096437
8578;1804;215110758;215102180;215100376
8578;884;215111642;215103064;215102180
8578;3851;215115493;215106915;215103064
8578;591;215116084;215107506;215106915
8579;554;215116638;215108059;215107505
8579;3503;215120141;215111562;215108059
8579;2089;215122230;215113651;215111562
8579;3991;215126221;215117642;215113651
8579;3381;215129602;215121023;215117642
8579;2427;215132029;215123450;215121023
8579;2637;215134666;215126087;215123450
8579;3241;215137907;215129328;215126087
8580;4781;215142688;215134108;215129327
8580;3340;215146028;215137448;215134108
8580;1461;215147489;215138909;215137448
8580;1190;215148679;215140099;215138909
8580;1902;215150581;215142001;215140099
8580;3286;215153867;215145287;215142001
8580;1472;215155339;215146759;215145287
8580;2594;215157933;215149353;215146759
8580;1511;215159444;215150864;215149353
8580;3389;215162833;215154253;215150864
8580;3740;215166573;215157993;215154253
8581;3463;215170036;215161455;215157992
8581;2073;215172109;215163528;215161455
8581;855;215172964;215164383;215163528
8581;451;215173415;215164834;215164383
8581;3387;215176802;215168221;215164834
8581;1737;215178539;215169958;215168221
8581;3310;215181849;215173268;215169958
8582;3313;215185162;215176580;215173267
8582;4787;215189949;215181367;215176580
8582;3514;215193463;215184881;215181367
8582;1871;215195334;215186752;215184881
8582;4011;215199345;215190763;215186752
8582;4919;215204264;215195682;215190763
8582;4753;215209017;215200435;215195682
8582;2363;215211380;215202798;215200435
8582;1850;215213230;215204648;215202798
8582;4363;215217593;215209011;215204648
8582;3227;215220820;215212238;215209011
8582;1964;215222784;215214202;215212238
8582;4947;215227731;215219149;215214202
8583;2767;215230498;215221915;215219148
8583;1333;215231831;215223248;215221915
8583;1193;215233024;215224441;215223248
8583;1559;215234583;215226000;215224441
8583;12;215234595;215226012;215226000
8583;2668;215237263;215228680;215226012
8583;56;215237319;215228736;215228680
8583;3881;215241200;215232617;215228736
8583;3043;215244243;215235660;215232617
8583;4159;215248402;215239819;215235660
8583;667;215249069;215240486;215239819
8583;4356;215253425;215244842;215240486
8583;1542;215254967;215246384;215244842
8583;1526;215256493;215247910;215246384
8583;4978;215261471;215252888;215247910
8584;1067;215262538;215253954;215252887
8584;3811;215266349;215257765;215253954
8584;3829;215270178;215261594;215257765
8584;4245;215274423;215265839;215261594
8584;1530;215275953;215267369;215265839
8584;1842;215277795;215269211;215267369
8584;13;215277808;215269224;215269211
8585;3921;215281729;215273144;215269223
8585;360;215282089;215273504;215273144
8585;3946;215286035;215277450;215273504
8585;1105;215287140;215278555;215277450
8585;1235;215288375;215279790;215278555
8585;2909;215291284;215282699;215279790
8585;3155;215294439;215285854;215282699
8585;377;215294816;215286231;215285854
8586;903;215295719;215287133;215286230
8586;3330;215299049;215290463;215287133
8586;468;215299517;215290931;215290463
8586;1276;215300793;215292207;215290931
8586;2141;215302934;215294348;215292207
8586;1684;215304618;215296032;215294348
8586;159;215304777;215296191;215296032
8586;1124;215305901;215297315;215296191
8586;4370;215310271;215301685;215297315
8586;1459;215311730;215303144;215301685
8586;2509;215314239;215305653;215303144
8586;1562;215315801;215307215;215305653
8586;598;215316399;215307813;215307215
8587;1386;215317785;215309198;215307812
8587;3288;215321073;215312486;215309198
8587;3511;215324584;215315997;215312486
8587;2145;215326729;215318142;215315997
8587;3927;215330656;215322069;215318142
8587;3974;215334630;215326043;215322069
8587;4110;215338740;215330153;215326043
8587;1631;215340371;215331784;215330153
8587;2109;215342480;215333893;215331784
8587;2637;215345117;215336530;215333893
8587;4957;215350074;215341487;215336530
8588;4175;215354249;215345661;215341486
8588;4279;215358528;215349940;215345661
8588;114;215358642;215350054;215349940
8588;4394;215363036;215354448;215350054
8588;1571;215364607;215356019;215354448
8588;3099;215367706;215359118;215356019
8588;1796;215369502;215360914;215359118
8588;247;215369749;215361161;215360914
8588;973;215370722;215362134;215361161
8588;826;215371548;215362960;215362134
8588;452;215372000;215363412;215362960
8588;4279;215376279;215367691;215363412
8588;2887;215379166;215370578;215367691
8589;1427;215380593;215372004;215370577
8589;2940;215383533;215374944;215372004
8589;1004;215384537;215375948;215374944
8589;1271;215385808;215377219;215375948
8589;4336;215390144;215381555;215377219
8589;163;215390307;215381718;215381555
8589;2570;215392877;215384288;215381718
8589;2469;215395346;215386757;215384288
8589;3840;215399186;215390597;215386757
8589;4992;215404178;215395589;215390597
8589;3567;215407745;215399156;215395589
8589;2714;215410459;215401870;215399156
8589;999;215411458;215402869;215401870
8589;2951;215414409;215405820;215402869
8590;39;215414448;215405858;215405819
8590;1879;215416327;215407737;215405858
8590;2548;215418875;215410285;215407737
8590;3859;215422734;215414144;215410285
8590;939;215423673;215415083;215414144
8591;73;215423746;215415155;215415082
8591;4135;215427881;215419290;215415155
8591;2089;215429970;215421379;215419290
8591;4381;215434351;215425760;215421379
8591;923;215435274;215426683;215425760
8591;2426;215437700;215429109;215426683
8591;774;215438474;215429883;215429109
8592;3852;215442326;215433734;215429882
8592;3559;215445885;215437293;215433734
8592;4546;215450431;215441839;215437293
8592;4480;215454911;215446319;215441839
8592;4313;215459224;215450632;215446319
8592;730;215459954;215451362;215450632
8592;1885;215461839;215453247;215451362
8592;3599;215465438;215456846;215453247
8592;718;215466156;215457564;215456846
8592;4163;215470319;215461727;215457564
8592;1172;215471491;215462899;215461727
8592;4304;215475795;215467203;215462899
8592;1890;215477685;215469093;215467203
8592;2528;215480213;215471621;215469093
8592;1924;215482137;215473545;215471621
8593;427;215482564;215473971;215473544
8593;2168;215484732;215476139;215473971
8593;4193;215488925;215480332;215476139
8593;1773;215490698;215482105;215480332
8593;2336;215493034;215484441;215482105
8593;2579;215495613;215487020;215484441
8593;915;215496528;215487935;215487020
8593;850;215497378;215488785;215487935
8593;106;215497484;215488891;215488785
8593;2675;215500159;215491566;215488891
8593;1723;215501882;215493289;215491566
8593;2222;215504104;215495511;215493289
8594;1007;215505111;215496517;215495510
8594;4002;215509113;215500519;215496517
8594;3509;215512622;215504028;215500519
8594;1340;215513962;215505368;215504028
8594;4326;215518288;215509694;215505368
8594;1424;215519712;215511118;215509694
8594;3013;215522725;215514131;215511118
8594;669;215523394;215514800;215514131
8594;2575;215525969;215517375;215514800
8595;214;215526183;215517588;215517374
8595;2733;215528916;215520321;215517588
8595;2211;215531127;215522532;215520321
8595;2533;215533660;215525065;215522532
8595;4534;215538194;215529599;215525065
8595;859;215539053;215530458;215529599
8595;2195;215541248;215532653;215530458
8595;1748;215542996;215534401;215532653
8595;2894;215545890;215537295;215534401
8596;1292;215547182;215538586;215537294
8596;2007;215549189;215540593;215538586
8596;2793;215551982;215543386;215540593
8596;1981;215553963;215545367;215543386
8596;4809;215558772;215550176;215545367
8596;1469;215560241;215551645;215550176
8596;3348;215563589;215554993;215551645
8596;2369;215565958;215557362;215554993
8596;1944;215567902;215559306;215557362
8596;266;215568168;215559572;215559306
8596;4598;215572766;215564170;215559572
8597;1998;215574764;215566167;215564169
8597;4297;215579061;215570464;215566167
8597;3017;215582078;215573481;215570464
8597;4424;215586502;215577905;215573481
8597;2003;215588505;215579908;215577905
8597;4262;215592767;215584170;215579908
8597;863;215593630;215585033;215584170
8597;109;215593739;215585142;215585033
8598;2983;215596722;215588124;215585141
8598;2649;215599371;215590773;215588124
8598;4478;215603849;215595251;215590773
8598;1747;215605596;215596998;215595251
8598;886;215606482;215597884;215596998
8598;3494;215609976;215601378;215597884
8598;765;215610741;215602143;215601378
8598;20;215610761;215602163;215602143
8599;27;215610788;215602189;215602162
8599;5000;215615788;215607189;215602189
8599;3655;215619443;215610844;215607189
8599;2217;215621660;215613061;215610844
8599;4319;215625979;215617380;215613061
8599;1357;215627336;215618737;215617380
8599;4492;215631828;215623229;215618737
8599;2415;215634243;215625644;215623229
8599;4417;215638660;215630061;215625644
8599;3210;215641870;215633271;215630061
8599;694;215642564;215633965;215633271
8600;1950;215644514;215635914;215633964
8600;3579;215648093;215639493;215635914
8600;4495;215652588;215643988;215639493
8600;102;215652690;215644090;215643988
8600;4524;215657214;215648614;215644090
8600;132;215657346;215648746;215648614
8600;2093;215659439;215650839;215648746
8600;495;215659934;215651334;215650839
8600;3186;215663120;215654520;215651334
8600;1698;215664818;215656218;215654520
8600;1037;215665855;215657255;215656218
8601;2108;215667963;215659362;215657254
8601;4097;215672060;215663459;215659362
8601;4258;215676318;215667717;215663459
8601;3756;215680074;215671473;215667717
8601;3194;215683268;215674667;215671473
8602;1947;215685215;215676613;215674666
8602;1244;215686459;215677857;215676613
8602;72;215686531;215677929;215677857
8602;1191;215687722;215679120;215677929
8602;1330;215689052;215680450;215679120
8602;2580;215691632;215683030;215680450
8602;2592;215694224;215685622;215683030
8603;382;215694606;215686003;215685621
8603;2901;215697507;215688904;215686003
8603;661;215698168;215689565;215688904
8603;2786;215700954;215692351;215689565
8603;2365;215703319;215694716;215692351
8603;3449;215706768;215698165;215694716
8603;1435;215708203;215699600;215698165
8603;4781;215712984;215704381;215699600
8603;327;215713311;215704708;215704381
8603;1273;215714584;215705981;215704708
8604;1950;215716534;215707930;215705980
8604;3819;215720353;215711749;215707930
8604;3512;215723865;215715261;215711749
8604;3188;215727053;215718449;215715261
8604;1071;215728124;215719520;215718449
8604;903;215729027;215720423;215719520
8604;3353;215732380;215723776;215720423
8605;1094;215733474;215724869;215723775
8605;2691;215736165;215727560;215724869
8605;2694;215738859;215730254;215727560
8605;3533;215742392;215733787;215730254
8605;3324;215745716;215737111;215733787
8605;4199;215749915;215741310;215737111
8606;2013;215751928;215743322;215741309
8606;1161;215753089;215744483;215743322
8606;2995;215756084;215747478;215744483
8606;1472;215757556;215748950;215747478
8606;2811;215760367;215751761;215748950
8607;1771;215762138;215753531;215751760
8607;3834;215765972;215757365;215753531
8607;4162;215770134;215761527;215757365
8607;991;215771125;215762518;215761527
8607;978;215772103;215763496;215762518
8607;2700;215774803;215766196;215763496
8607;4257;215779060;215770453;215766196
8607;2722;215781782;215773175;215770453
8607;3365;215785147;215776540;215773175
8607;2243;215787390;215778783;215776540
8607;1613;215789003;215780396;215778783
8608;1795;215790798;215782190;215780395
8608;867;215791665;215783057;215782190
8608;4196;215795861;215787253;215783057
8608;4397;215800258;215791650;215787253
8608;903;215801161;215792553;215791650
8608;3791;215804952;215796344;215792553
8608;1533;215806485;215797877;215796344
8608;3072;215809557;215800949;215797877
8609;1840;215811397;215802788;215800948
8609;1417;215812814;215804205;215802788
8609;2925;215815739;215807130;215804205
8609;313;215816052;215807443;215807130
8609;1495;215817547;215808938;215807443
8609;3137;215820684;215812075;215808938
8609;4564;215825248;215816639;215812075
8609;3666;215828914;215820305;215816639
8609;3614;215832528;215823919;215820305
8610;4000;215836528;215827918;215823918
8610;3371;215839899;215831289;215827918
8610;4292;215844191;215835581;215831289
8610;4137;215848328;215839718;215835581
8610;2793;215851121;215842511;215839718
8610;273;215851394;215842784;215842511
8610;3882;215855276;215846666;215842784
8610;4508;215859784;215851174;215846666
8610;4506;215864290;215855680;215851174
8611;545;215864835;215856224;215855679
8611;1544;215866379;215857768;215856224
8611;2139;215868518;215859907;215857768
8611;3401;215871919;215863308;215859907
8611;2087;215874006;215865395;215863308
8611;1100;215875106;215866495;215865395
8611;4750;215879856;215871245;215866495
8611;4716;215884572;215875961;215871245
8611;3785;215888357;215879746;215875961
8611;3351;215891708;215883097;215879746
8611;4695;215896403;215887792;215883097
8611;3396;215899799;215891188;215887792
8611;2281;215902080;215893469;215891188
8611;1077;215903157;215894546;215893469
8612;3118;215906275;215897663;215894545
8612;2934;215909209;215900597;215897663
8612;807;215910016;215901404;215900597
8612;1147;215911163;215902551;215901404
8612;2495;215913658;215905046;215902551
8612;1644;215915302;215906690;215905046
8612;2339;215917641;215909029;215906690
8612;1015;215918656;215910044;215909029
8613;879;215919535;215910922;215910043
8613;4073;215923608;215914995;215910922
8613;333;215923941;215915328;215914995
8613;4225;215928166;215919553;215915328
8613;4090;215932256;215923643;215919553
8613;3810;215936066;215927453;215923643
8613;3722;215939788;215931175;215927453
8614;4824;215944612;215935998;215931174
8614;3234;215947846;215939232;215935998
8614;1506;215949352;215940738;215939232
8614;4219;215953571;215944957;215940738
8614;4854;215958425;215949811;215944957
8614;4197;215962622;215954008;215949811
8615;4855;215967477;215958862;215954007
8615;2086;215969563;215960948;215958862
8615;4240;215973803;215965188;215960948
8615;4589;215978392;215969777;215965188
8615;134;215978526;215969911;215969777
8615;642;215979168;215970553;215969911
8615;2921;215982089;215973474;215970553
8615;4314;215986403;215977788;215973474
8615;3113;215989516;215980901;215977788
8615;1504;215991020;215982405;215980901
8615;4381;215995401;215986786;215982405
8615;4553;215999954;215991339;215986786
8615;3329;216003283;215994668;215991339
8616;2293;216005576;215996960;215994667
8616;2185;216007761;215999145;215996960
8616;4901;216012662;216004046;215999145
8616;2402;216015064;216006448;216004046
8616;1353;216016417;216007801;216006448
8616;4905;216021322;216012706;216007801
8616;1828;216023150;216014534;216012706
8616;1024;216024174;216015558;216014534
8616;147;216024321;216015705;216015558
8616;4311;216028632;216020016;216015705
8616;4137;216032769;216024153;216020016
8616;1461;216034230;216025614;216024153
8617;2229;216036459;216027842;216025613
8617;3454;216039913;216031296;216027842
8617;34;216039947;216031330;216031296
8617;1916;216041863;216033246;216031330
8617;1089;216042952;216034335;216033246
8617;4593;216047545;216038928;216034335
8617;2823;216050368;216041751;216038928
8617;809;216051177;216042560;216041751
8617;4041;216055218;216046601;216042560
8617;1115;216056333;216047716;216046601
8617;4297;216060630;216052013;216047716
8618;4005;216064635;216056017;216052012
8618;1311;216065946;216057328;216056017
8618;4790;216070736;216062118;216057328
8618;2806;216073542;216064924;216062118
8618;4759;216078301;216069683;216064924
8618;1736;216080037;216071419;216069683
8618;4076;216084113;216075495;216071419
8618;4271;216088384;216079766;216075495
8618;3398;216091782;216083164;216079766
8618;3266;216095048;216086430;216083164
