6911;1022;95537793;95530882;95529860
6915;1094;95542487;95535572;95534478
6915;1011;95542598;95535683;95534672
6916;1003;95543601;95536685;95535682
6918;1066;95544667;95537749;95536683
6919;1074;95546041;95539122;95538048
6921;1020;95547461;95540540;95539520
6930;1030;95554691;95547761;95546731
6947;1028;95566319;95559372;95558344
6949;1003;95567522;95560573;95559570
6953;1100;95570622;95563669;95562569
6962;1090;95576612;95569650;95568560
6970;1077;95582489;95575519;95574442
6970;1092;95582881;95575911;95574819
6971;1024;95583905;95576934;95575910
6976;1066;95588871;95581895;95580829
6983;1005;95595176;95588193;95587188
6989;1051;95600427;95593438;95592387
6991;1021;95601448;95594457;95593436
6991;1097;95601845;95594854;95593757
7010;1063;95617008;95609998;95608935
7012;1035;95618943;95611931;95610896
7019;1044;95624287;95617268;95616224
7021;1070;95626357;95619336;95618266
7024;1064;95627921;95620897;95619833
7028;1038;95631559;95624531;95623493
7035;1021;95635380;95628345;95627324
7044;1080;95642760;95635716;95634636
7053;1012;95649072;95642019;95641007
7053;1061;95649633;95642580;95641519
7060;1087;95655220;95648160;95647073
7063;1084;95657104;95650041;95648957
7068;1029;95660433;95653365;95652336
7072;1096;95663829;95656757;95655661
7072;1029;95664258;95657186;95656157
7078;1072;95668830;95661752;95660680
7079;1017;95669447;95662368;95661351
7087;1076;95676423;95669336;95668260
7088;1015;95677038;95669950;95668935
7109;1024;95691562;95684453;95683429
7111;1001;95692963;95685852;95684851
7111;1023;95692986;95685875;95684852
7134;1026;95712312;95705178;95704152
7137;1085;95713797;95706660;95705575
7144;1006;95718203;95711059;95710053
7146;1052;95719055;95711909;95710857
7146;1041;95719796;95712650;95711609
7149;1045;95721041;95713892;95712847
7150;1092;95722033;95714883;95713791
7155;1033;95725466;95718311;95717278
7186;1011;95749577;95742391;95741380
7190;1027;95752504;95745314;95744287
7193;1062;95754666;95747473;95746411
7195;1021;95757487;95750292;95749271
7197;1036;95759023;95751826;95750790
7198;1001;95759724;95752526;95751525
7199;1085;95760909;95753710;95752625
7212;1083;95771692;95764480;95763397
7212;1030;95772022;95764810;95763780
7222;1017;95781239;95774017;95773000
7225;1023;95784562;95777337;95776314
7229;1042;95788004;95780775;95779733
7233;1004;95790208;95782975;95781971
7249;1036;95802744;95795495;95794459
7260;1082;95810726;95803466;95802384
7271;1056;95819782;95812511;95811455
7277;1069;95824751;95817474;95816405
7279;1021;95826672;95819393;95818372
7285;1040;95830512;95823227;95822187
7286;1073;95830785;95823499;95822426
7288;1054;95832539;95825251;95824197
7290;1091;95834030;95826740;95825649
7295;1077;95837607;95830312;95829235
7297;1030;95839437;95832140;95831110
7306;1092;95846029;95838723;95837631
7313;1098;95850827;95843514;95842416
7315;1012;95852039;95844724;95843712
7319;1025;95855464;95848145;95847120
7329;1015;95862079;95854750;95853735
7330;1081;95862760;95855430;95854349
7333;1096;95864956;95857623;95856527
7336;1071;95868527;95861191;95860120
7346;1085;95876912;95869566;95868481
7363;1073;95891985;95884622;95883549
7374;1034;95901619;95894245;95893211
7376;1068;95903087;95895711;95894643
7384;1079;95908866;95901482;95900403
7384;1020;95909286;95901902;95900882
7390;1068;95913554;95906164;95905096
7397;1077;95919231;95911834;95910757
7400;1086;95921817;95914417;95913331
7400;1057;95921874;95914474;95913417
7401;1034;95922508;95915107;95914073
7413;1063;95932071;95924658;95923595
7417;1025;95935296;95927879;95926854
7440;1004;95951900;95944460;95943456
7443;1048;95954448;95947005;95945957
7469;1083;95974131;95966662;95965579
7469;1002;95974133;95966664;95965662
7474;1013;95978546;95971072;95970059
7476;1087;95980433;95972957;95971870
7476;1015;95981348;95973872;95972857
7478;1078;95983026;95975548;95974470
7487;1091;95989617;95982130;95981039
7488;1022;95990439;95982951;95981929
7496;1026;95996465;95988969;95987943
7501;1041;96000206;95992705;95991664
7504;1017;96002423;95994919;95993902
7509;1039;96006862;95999353;95998314
7528;1018;96022380;96014852;96013834
7539;1090;96032970;96025431;96024341
7547;1036;96038206;96030659;96029623
7552;1095;96042101;96034549;96033454
7554;1007;96043808;96036254;96035247
7560;1058;96048966;96041406;96040348
7566;1083;96054849;96047283;96046200
7567;1005;96055154;96047587;96046582
7581;1067;96067421;96059840;96058773
7595;1030;96078751;96071156;96070126
7597;1091;96080442;96072845;96071754
7603;1041;96085183;96077580;96076539
7606;1037;96087020;96079414;96078377
7613;1086;96092306;96084693;96083607
7614;1056;96092662;96085048;96083992
7614;1069;96092931;96085317;96084248
7616;1021;96094252;96086636;96085615
7622;1062;96098614;96090992;96089930
7631;1029;96105043;96097412;96096383
7633;1083;96106726;96099093;96098010
7634;1090;96107716;96100082;96098992
7636;1098;96109814;96102178;96101080
7652;1046;96122160;96114508;96113462
7653;1091;96123251;96115598;96114507
7659;1063;96127314;96119655;96118592
7665;1029;96131843;96124178;96123149
7671;1021;96136664;96128993;96127972
7674;1070;96139734;96132060;96130990
7681;1069;96145403;96137722;96136653
7682;1068;96146271;96138589;96137521
7697;1009;96158580;96150883;96149874
7708;1042;96167122;96159414;96158372
7709;1100;96168022;96160313;96159213
7713;1084;96170906;96163193;96162109
7724;1049;96180555;96172831;96171782
7729;1071;96184226;96176497;96175426
7733;1024;96186850;96179117;96178093
7738;1058;96191808;96184070;96183012
7747;1045;96199853;96192106;96191061
7750;1066;96202419;96194669;96193603
7752;1065;96204984;96197232;96196167
7760;1078;96210162;96202402;96201324
7794;1067;96235129;96227335;96226268
7801;1008;96240637;96232836;96231828
7803;1039;96242176;96234373;96233334
7812;1059;96249535;96241723;96240664
7812;1068;96249803;96241991;96240923
7816;1023;96252026;96244210;96243187
7818;1067;96252693;96244875;96243808
7822;1098;96255391;96247569;96246471
7822;1005;96255996;96248174;96247169
7825;1025;96258221;96250396;96249371
7831;1087;96263508;96255677;96254590
7832;1029;96263837;96256005;96254976
7833;1030;96265067;96257234;96256204
7834;1068;96265335;96257501;96256433
7841;1049;96271584;96263743;96262694
7843;1027;96273811;96265968;96264941
7844;1029;96274140;96266296;96265267
7846;1009;96277449;96269603;96268594
7847;1098;96278247;96270400;96269302
7859;1024;96287371;96279512;96278488
7861;1062;96288633;96280772;96279710
7862;1005;96289838;96281976;96280971
7875;1082;96299420;96291545;96290463
7879;1082;96302502;96294623;96293541
7883;1051;96305853;96297970;96296919
7888;1001;96309454;96301566;96300565
7891;1052;96311806;96303915;96302863
7914;1027;96330633;96322719;96321692
7914;1082;96330815;96322901;96321819
7920;1024;96334939;96327019;96325995
7926;1039;96339278;96331352;96330313
7934;1017;96344795;96336861;96335844
7939;1025;96347720;96339781;96338756
7947;1080;96353800;96345853;96344773
7951;1018;96357018;96349067;96348049
7952;1074;96357992;96350040;96348966
7953;1032;96358824;96350871;96349839
7955;1096;96360220;96352265;96351169
7963;1007;96367627;96359664;96358657
7965;1059;96369086;96361121;96360062
7981;1073;96382059;96374078;96373005
7987;1048;96386407;96378420;96377372
8001;1006;96397313;96389312;96388306
8003;1059;96398972;96390969;96389910
8004;1031;96400203;96392199;96391168
8005;1046;96401049;96393044;96391998
8015;1072;96409921;96401906;96400834
8024;1097;96416518;96408494;96407397
8024;1021;96416539;96408515;96407494
8024;1072;96416611;96408587;96407515
8031;1098;96421809;96413778;96412680
8032;1041;96422250;96414218;96413177
8034;1020;96423670;96415636;96414616
8040;1031;96429001;96420961;96419930
8058;1083;96443484;96435426;96434343
8059;1054;96444438;96436379;96435325
8062;1010;96446748;96438686;96437676
8063;1042;96447090;96439027;96437985
8065;1066;96448456;96440391;96439325
8066;1026;96449182;96441116;96440090
8079;1088;96460770;96452691;96451603
8083;1055;96464125;96456042;96454987
8090;1066;96469891;96461801;96460735
8092;1070;96471061;96462969;96461899
8095;1037;96473298;96465203;96464166
8095;1075;96473373;96465278;96464203
8097;1019;96474892;96466795;96465776
8099;1100;96477392;96469293;96468193
8109;1005;96485497;96477388;96476383
8110;1043;96486040;96477930;96476887
8132;1024;96503364;96495232;96494208
8134;1096;96505660;96497526;96496430
8134;1039;96505699;96497565;96496526
8137;1028;96507227;96499090;96498062
8140;1029;96509056;96500916;96499887
8140;1076;96509432;96501292;96500216
8141;1052;96510584;96502443;96501391
8143;1092;96511976;96503833;96502741
8150;1083;96517359;96509209;96508126
8152;1043;96518902;96510750;96509707
8153;1062;96519764;96511611;96510549
8155;1057;96521021;96512866;96511809
8162;1008;96527529;96519367;96518359
8164;1079;96528008;96519844;96518765
8164;1055;96528463;96520299;96519244
8167;1098;96531361;96523194;96522096
8172;1081;96534542;96526370;96525289
8180;1071;96540713;96532533;96531462
8185;1001;96543014;96534829;96533828
8194;1051;96549365;96541171;96540120
8194;1010;96549775;96541581;96540571
8197;1034;96551209;96543012;96541978
8204;1069;96555878;96547674;96546605
8212;1058;96562236;96554024;96552966
8214;1051;96564187;96555973;96554922
8217;1086;96566573;96558356;96557270
8229;1065;96574738;96566509;96565444
8232;1032;96577270;96569038;96568006
8237;1054;96578924;96570687;96569633
8245;1043;96583867;96575622;96574579
8246;1016;96585983;96577737;96576721
8248;1092;96586675;96578427;96577335
8254;1098;96591473;96583219;96582121
8263;1001;96596774;96588511;96587510
8263;1100;96597174;96588911;96587811
8264;1006;96597480;96589216;96588210
8284;1010;96613390;96605106;96604096
8288;1032;96616022;96607734;96606702
8289;1021;96616943;96608654;96607633
8290;1029;96618472;96610182;96609153
8293;1084;96619456;96611163;96610079
8299;1028;96623584;96615285;96614257
8300;1015;96624899;96616599;96615584
8300;1072;96625171;96616871;96615799
8303;1084;96627455;96619152;96618068
8307;1090;96630145;96621838;96620748
8308;1025;96631870;96623562;96622537
8314;1065;96635935;96627621;96626556
8315;1049;96636184;96627869;96626820
8316;1097;96636881;96628565;96627468
8331;1039;96649020;96640689;96639650
8332;1092;96650312;96641980;96640888
8334;1053;96651365;96643031;96641978
8338;1097;96655562;96647224;96646127
8341;1047;96657609;96649268;96648221
8342;1074;96657783;96649441;96648367
8342;1065;96657948;96649606;96648541
8346;1060;96662008;96653662;96652602
8349;1047;96664055;96655706;96654659
8349;1037;96664592;96656243;96655206
8358;1079;96670171;96661813;96660734
8359;1035;96670806;96662447;96661412
8362;1094;96673600;96665238;96664144
8373;1025;96680925;96672552;96671527
8375;1068;96683193;96674818;96673750
8377;1089;96685182;96676805;96675716
8379;1047;96686629;96678250;96677203
8381;1071;96687600;96679219;96678148
8384;1032;96689732;96681348;96680316
8395;1066;96698198;96689803;96688737
8395;1021;96698219;96689824;96688803
8405;1024;96705843;96697438;96696414
8410;1066;96711109;96702699;96701633
8411;1030;96711539;96703128;96702098
8412;1095;96713334;96704922;96703827
8421;1098;96719732;96711311;96710213
8421;1100;96719832;96711411;96710311
8428;1001;96725933;96717505;96716504
8436;1033;96731766;96723330;96722297
8436;1090;96732056;96723620;96722530
8444;1047;96737303;96728859;96727812
8452;1097;96745700;96737248;96736151
8456;1036;96748436;96739980;96738944
8461;1029;96753565;96745104;96744075
8465;1078;96757043;96748578;96747500
8483;1097;96772540;96764057;96762960
8487;1009;96777149;96768662;96767653
8490;1051;96779500;96771010;96769959
8492;1063;96781363;96772871;96771808
8492;1005;96781768;96773276;96772271
8496;1017;96785885;96777389;96776372
8515;1053;96798938;96790423;96789370
8518;1096;96802034;96793516;96792420
8533;1044;96813578;96805045;96804001
8537;1002;96816780;96808243;96807241
8537;1006;96817686;96809149;96808143
8547;1002;96824988;96816441;96815439
8548;1045;96826133;96817585;96816540
8550;1043;96827676;96819126;96818083
8550;1014;96828290;96819740;96818726
8554;1025;96831715;96823161;96822136
8555;1032;96833147;96824592;96823560
8565;1068;96841515;96832950;96831882
8576;1097;96849612;96841036;96839939
8584;1067;96856179;96847595;96846528
8589;1004;96860283;96851694;96850690
8594;1007;96863990;96855396;96854389
8600;1037;96869127;96860527;96859490
8604;1071;96871398;96862794;96861723
8605;1094;96871592;96862987;96861893
8611;1100;96876192;96867581;96866481
8611;1077;96876969;96868358;96867281
8612;1015;96877584;96868972;96867957
8616;1024;96880508;96871892;96870868
8617;1089;96881197;96872580;96871491
8621;1064;96885161;96876540;96875476
8626;1025;96888086;96879460;96878435
8645;1011;96904697;96896052;96895041
8646;1085;96905982;96897336;96896251
8654;1029;96913711;96905057;96904028
8657;1057;96915568;96906911;96905854
8658;1075;96916543;96907885;96906810
8663;1096;96920839;96912176;96911080
8664;1042;96921681;96913017;96911975
8667;1055;96923036;96914369;96913314
8671;1051;96925987;96917316;96916265
8672;1032;96927819;96919147;96918115
8673;1020;96928539;96919866;96918846
8673;1027;96928966;96920293;96919266
8676;1045;96930511;96921835;96920790
8685;1036;96938247;96929562;96928526
8686;1070;96938917;96930231;96929161
8688;1006;96940423;96931735;96930729
8690;1074;96941997;96933307;96932233
8693;1092;96943589;96934896;96933804
8694;1065;96944854;96936160;96935095
8700;1024;96950478;96941778;96940754
8701;1086;96951864;96943163;96942077
8709;1006;96957370;96948661;96947655
8715;1027;96962897;96954182;96953155
8719;1080;96966277;96957558;96956478
8732;1077;96977654;96968922;96967845
8735;1004;96980158;96971423;96970419
8742;1040;96985898;96977156;96976116
8744;1095;96987293;96978549;96977454
8751;1041;96992334;96983583;96982542
8754;1098;96993732;96984978;96983880
8758;1099;96996331;96987573;96986474
8768;1033;97004064;96995296;96994263
8772;1035;97006399;96997627;96996592
8781;1033;97013632;97004851;97003818
8783;1073;97015205;97006422;97005349
8788;1072;97019677;97010889;97009817
8790;1008;97021685;97012895;97011887
8792;1035;97024220;97015428;97014393
8797;1094;97028714;97019917;97018823
8803;1027;97032841;97024038;97023011
8810;1094;97038635;97029825;97028731
8811;1019;97039354;97030543;97029524
8818;1060;97045314;97036496;97035436
8823;1097;97049011;97040188;97039091
8823;1012;97049223;97040400;97039388
8825;1010;97050433;97041608;97040598
8826;1016;97051649;97042823;97041807
8838;1096;97063145;97054307;97053211
8839;1026;97063671;97054832;97053806
8863;1066;97081437;97072574;97071508
8868;1094;97085531;97076663;97075569
8872;1029;97088060;97079188;97078159
8872;1082;97088142;97079270;97078188
8874;1018;97089860;97080986;97079968
8875;1059;97090519;97081644;97080585
8881;1100;97094519;97085638;97084538
8887;1047;97099566;97090679;97089632
8894;1001;97105767;97096873;97095872
8896;1012;97107379;97098483;97097471
8904;1012;97114291;97105387;97104375
8905;1057;97115148;97106243;97105186
8905;1051;97115699;97106794;97105743
8909;1071;97118670;97109761;97108690
8915;1098;97123068;97114153;97113055
8921;1040;97126208;97117287;97116247
8925;1029;97129437;97120512;97119483
8926;1054;97129791;97120865;97119811
8927;1048;97130539;97121612;97120564
8933;1084;97134623;97125690;97124606
8934;1009;97135032;97126098;97125089
8936;1029;97137161;97128225;97127196
8944;1052;97143213;97134269;97133217
8947;1018;97147031;97138084;97137066
8948;1012;97147943;97138995;97137983
8962;1070;97157313;97148351;97147281
8969;1085;97163398;97154429;97153344
8974;1012;97167210;97158236;97157224
8989;1041;97179951;97170962;97169921
8989;1088;97180439;97171450;97170362
9003;1056;97192095;97183092;97182036
9006;1067;97194662;97185656;97184589
9011;1009;97198071;97189060;97188051
9013;1021;97199192;97190179;97189158
9016;1081;97201173;97192157;97191076
9018;1087;97202160;97193142;97192055
9024;1003;97206963;97197939;97196936
9024;1033;97207196;97198172;97197139
9033;1036;97213332;97204299;97203263
9035;1045;97214777;97205742;97204697
9043;1079;97222056;97213013;97211934
9044;1026;97222982;97213938;97212912
9047;1006;97226088;97217041;97216035
9077;1092;97251180;97242103;97241011
9079;1078;97252058;97242979;97241901
9082;1086;97255344;97246262;97245176
9093;1092;97262036;97252943;97251851
9096;1008;97263644;97254548;97253540
9096;1031;97264075;97254979;97253948
9103;1092;97270467;97261364;97260272
9110;1071;97276438;97267328;97266257
9119;1008;97283846;97274727;97273719
9121;1045;97284891;97275770;97274725
